match_id,season,comp,best_type,best_p,best_won,p_1X,w_1X,p_X2,w_X2,p_12,w_12
71b1cfd475dec3df,2022_23,SC0,1X,0.7994688665854995,1,0.7994688665854995,1,0.4296560274908692,0,0.7708751059236313,1
676683b79edbcbec,2022_23,SC0,1X,0.7845486114057498,1,0.7845486114057498,1,0.49272945886104774,0,0.7227219297332024,1
f54730b5513ddc54,2022_23,SC0,12,0.7172707716436386,1,0.7141230909416689,0,0.5686061374146925,1,0.7172707716436386,1
a8adad38b710b18e,2022_23,SC0,1X,0.7221417954485166,1,0.7221417954485166,1,0.579632234138314,0,0.6982259704131695,1
b929890b5b511e67,2022_23,SC0,1X,0.7064188100248098,0,0.7064188100248098,0,0.5959853629238061,1,0.6975958270513842,1
ca6ad5da2d78f571,2022_23,SC0,12,0.7229600827910365,1,0.5658222745247428,1,0.7112176426842207,0,0.7229600827910365,1
61247ead725da58d,2022_23,SC0,X2,0.7235248810815377,1,0.5555069702472795,0,0.7235248810815377,1,0.720968148671183,1
fe3a16777021f062,2022_23,SC0,12,0.7228793660654007,1,0.693426736244928,1,0.5836938976896715,0,0.7228793660654007,1
ca847e339d87f774,2022_23,SC0,1X,0.7423002092361435,1,0.7423002092361435,1,0.5506215658554128,0,0.7070782249084437,1
dc004238846e6b99,2022_23,SC0,1X,0.7610187687625848,0,0.7610187687625848,0,0.5137700751654776,1,0.7252111560719378,1
32246f13804b8c79,2022_23,SC0,1X,0.9208988526611231,1,0.9208988526611231,1,0.22667441892374124,0,0.8524267284151358,1
64dabaf488eb69b6,2022_23,SC0,X2,0.9193194767617769,1,0.22596057735850789,0,0.9193194767617769,1,0.8547199458797153,1
e28759b83807f2b1,2022_23,SC0,1X,0.7955751454622628,1,0.7955751454622628,1,0.4514410227988272,0,0.75298383173891,1
88483a1451a728d0,2022_23,SC0,1X,0.9474307567246678,1,0.9474307567246678,1,0.14096477619955708,1,0.9116044670757752,0
364a312af0d28500,2022_23,SC0,12,0.7050597469066368,1,0.6655381721073772,1,0.6294020809859859,0,0.7050597469066368,1
f6105a2ac78e79a6,2022_23,SC0,X2,0.7418921398674196,1,0.5420060118543792,1,0.7418921398674196,1,0.716101848278201,0
a0210e7f8f6dbf6a,2022_23,SC0,1X,0.7349581355035429,0,0.7349581355035429,0,0.5694008328377621,1,0.6956410316586951,1
78f97538475ccefa,2022_23,SC0,X2,0.8333900396852058,0,0.3924978688673738,1,0.8333900396852058,0,0.7741120914474207,1
5ec7987c946ecbff,2022_23,SC0,1X,0.7528050672819592,1,0.7528050672819592,1,0.529554623176295,0,0.717640309541746,1
062ba9b92ead4f71,2022_23,SC0,12,0.7193086390683233,1,0.6948171603706179,1,0.5858742005610585,0,0.7193086390683233,1
d42413c0b9a26fc8,2022_23,SC0,1X,0.7286714464347477,1,0.7286714464347477,1,0.556555981129599,0,0.7147725724356533,1
549f8794bf5ec54d,2022_23,SC0,12,0.6992307653845578,1,0.6947081360189291,1,0.6060610985965131,0,0.6992307653845578,1
0582254572621b80,2022_23,SC0,X2,0.8964016875264219,1,0.2626240775830561,0,0.8964016875264219,1,0.8409742348905218,1
d158da80b3f40ab6,2022_23,SC0,1X,0.8750482857515468,1,0.8750482857515468,1,0.29791686846774873,0,0.8270348457807044,1
b681020e58911178,2022_23,SC0,12,0.7431875760607685,1,0.6249832624334037,1,0.6318291615058278,0,0.7431875760607685,1
5a31d45cc7fc690d,2022_23,SC0,12,0.7274757287477502,0,0.7241968732210686,1,0.5483273980311811,1,0.7274757287477502,0
cbe6d50f3665198c,2022_23,SC0,12,0.7172320741320881,1,0.7051588324073468,0,0.577609093460565,1,0.7172320741320881,1
c1e492598b339da9,2022_23,SC0,1X,0.7872825989100255,1,0.7872825989100255,1,0.48143726030676326,0,0.7312801407832112,1
0d6157fc74b6027d,2022_23,SC0,12,0.6938783449982447,1,0.6391491182830632,0,0.6669725367186919,1,0.6938783449982447,1
6bfdbfb1610721e2,2022_23,SC0,12,0.7103575342686403,0,0.628305816427997,1,0.6613366493033626,1,0.7103575342686403,0
d846986386b208e7,2022_23,SC0,12,0.7434342934426938,1,0.7340032608629596,1,0.5225624456943465,0,0.7434342934426938,1
264b5fc8d59ce171,2022_23,SC0,1X,0.941490804300986,1,0.941490804300986,1,0.16808442626119685,1,0.8904247694378171,0
7864977bcd611fc2,2022_23,SC0,1X,0.7734227875773285,0,0.7734227875773285,0,0.5127804750086201,1,0.7137967374140513,1
80ecf4c5afb1b564,2022_23,SC0,12,0.7066153387919156,1,0.6638512685253808,1,0.6295333926827036,0,0.7066153387919156,1
205a3812ce5696bd,2022_23,SC0,1X,0.7485490699703714,1,0.7485490699703714,1,0.517114395874648,0,0.7343365341549806,1
2772ae8166a727f5,2022_23,SC0,X2,0.7795662267763452,1,0.45771126230681036,0,0.7795662267763452,1,0.7627225109168444,1
a3288a89a826ca2e,2022_23,SC0,1X,0.7872641202763866,1,0.7872641202763866,1,0.4790303142992,0,0.7337055654244132,1
40eeea85247440f8,2022_23,SC0,12,0.7035206472726219,1,0.6757819966254897,0,0.6206973561018885,1,0.7035206472726219,1
16354a07ea6a7350,2022_23,SC0,X2,0.8065013540947897,0,0.42747798242886265,1,0.8065013540947897,0,0.7660206634763477,1
dcf2a1f3d304266b,2022_23,SC0,12,0.7122108938485603,0,0.5781575367655204,1,0.7096315693859194,1,0.7122108938485603,0
98f76e873d6ab927,2022_23,SC0,1X,0.8800268964474809,1,0.8800268964474809,1,0.2974373737474682,1,0.822535729805051,0
1d39dc903791dac0,2022_23,SC0,1X,0.7652050947114875,1,0.7652050947114875,1,0.5145385196212415,1,0.720256385667271,0
c01cf67bff21ee9c,2022_23,SC0,1X,0.9286501482737102,1,0.9286501482737102,1,0.18576490557579353,0,0.8855849461504963,1
215164b983adde2a,2022_23,SC0,12,0.7332230902247925,0,0.7044634120922124,1,0.5623134976829951,1,0.7332230902247925,0
003527925369a911,2022_23,SC0,X2,0.8875646026854234,1,0.29594484100305085,0,0.8875646026854234,1,0.8164905563115257,1
1bc644eb4519e536,2022_23,SC0,1X,0.7622478136348476,1,0.7622478136348476,1,0.5054346159406587,0,0.7323175704244937,1
0e6de35618d7be19,2022_23,SC0,1X,0.7808832711783112,1,0.7808832711783112,1,0.45946609712535313,0,0.7596506316963356,1
013c07623616122f,2022_23,SC0,1X,0.76451076386741,1,0.76451076386741,1,0.5184421162050115,0,0.7170471199275785,1
bc1a6513f0bbfec9,2023_24,SC0,1X,0.9602321797407228,1,0.9602321797407228,1,0.10500135301619426,0,0.9347664672430829,1
78332830e5287803,2023_24,SC0,12,0.7056309827042679,0,0.7023249226399948,1,0.5920440946557373,1,0.7056309827042679,0
6f79a90d029b7259,2023_24,SC0,12,0.7022274332783631,0,0.6398797671780527,1,0.6578927995435844,1,0.7022274332783631,0
fdc372025fddea88,2023_24,SC0,X2,0.7283154398931642,1,0.5518000624081534,0,0.7283154398931642,1,0.7198844976986825,1
4fac90be5ada609b,2023_24,SC0,X2,0.8770593653424039,0,0.3124289983499049,1,0.8770593653424039,0,0.8105116363076911,1
1ae98e4a85b54352,2023_24,SC0,1X,0.750679703414215,0,0.750679703414215,0,0.5295586349677703,1,0.7197616616180147,1
5c9d77f52d9b7155,2023_24,SC0,1X,0.9345437553716744,1,0.9345437553716744,1,0.18470697171916756,0,0.8807492729091582,1
493a388a57e547ee,2023_24,SC0,1X,0.7775849175081877,1,0.7775849175081877,1,0.4940257840261285,0,0.7283892984656836,1
843f0bba5f7556f1,2023_24,SC0,1X,0.7089335506757759,1,0.7089335506757759,1,0.5843103549690649,0,0.7067560943551591,1
16aaa860d74de20b,2023_24,SC0,X2,0.9035330045661722,1,0.25100213341612804,0,0.9035330045661722,1,0.8454648620176998,1
485eb16b7807b5a8,2023_24,SC0,1X,0.7777409115656431,1,0.7777409115656431,1,0.4865061176817862,1,0.735752970752571,0
4732550b5826f88d,2023_24,SC0,12,0.7061380422804715,1,0.641721231760495,1,0.6521407259590335,0,0.7061380422804715,1
0f1daa3773a5d7f7,2023_24,SC0,1X,0.7832058434714776,0,0.7832058434714776,0,0.4871754504982124,1,0.7296187060303102,1
c34182bb21ea4778,2023_24,SC0,12,0.6854830174407984,0,0.6322476418022351,1,0.6822693407569664,1,0.6854830174407984,0
ae2a597deed014e9,2023_24,SC0,12,0.7013218845175595,0,0.608837432172087,1,0.6898406833103534,1,0.7013218845175595,0
0a7d333fd0b4f0d0,2023_24,SC0,12,0.7479713165269052,1,0.6816354150079534,0,0.5703932684651415,1,0.7479713165269052,1
27c2b40cebdc55d7,2023_24,SC0,12,0.7207511556974736,1,0.6844783325660326,0,0.5947705117364939,1,0.7207511556974736,1
1bd83a8f5dd80e7f,2023_24,SC0,1X,0.7974009939997426,0,0.7974009939997426,0,0.4537373511263928,1,0.7488616548738646,1
29efbd6b53dbeabf,2023_24,SC0,X2,0.9183172341057673,1,0.23356760152251327,0,0.9183172341057673,1,0.8481151643717195,1
fdf0dbb3d6dfa12f,2023_24,SC0,1X,0.9190116897854836,1,0.9190116897854836,1,0.20872459494407775,0,0.8722637152704386,1
1c2888317f9b089e,2023_24,SC0,12,0.7363573847324127,1,0.7168948101609367,1,0.5467478051066506,0,0.7363573847324127,1
ccf18b9f606b40a7,2023_24,SC0,12,0.7006471212618747,0,0.6635321999706506,1,0.6358206787674748,1,0.7006471212618747,0
4d3ccadcb729aa57,2023_24,SC0,12,0.6973250855615456,1,0.6463974329110314,0,0.656277481527423,1,0.6973250855615456,1
2c0f98efd29049d3,2023_24,SC0,1X,0.7260423948254877,1,0.7260423948254877,1,0.5703458211220962,1,0.7036117840524161,0
870671502fdc3b30,2023_24,SC0,X2,0.9070532206255735,1,0.2534332016093238,0,0.9070532206255735,1,0.839513577765103,1
0a0ced8946d6c59d,2023_24,SC0,12,0.7107102431295815,0,0.6791595332609186,1,0.6101302236095001,1,0.7107102431295815,0
68d0bdf1889a44c4,2023_24,SC0,1X,0.8306177892390093,1,0.8306177892390093,1,0.4012353918701601,0,0.7681468188908308,1
a715610de9617d0d,2023_24,SC0,12,0.7035292311535994,1,0.6415672268084345,1,0.6549035420379661,0,0.7035292311535994,1
6fa6e9089f37293a,2023_24,SC0,1X,0.7757845090056896,1,0.7757845090056896,1,0.4888354161494597,0,0.7353800748448507,1
bfeec56e5dc72507,2023_24,SC0,1X,0.9210383232939776,1,0.9210383232939776,1,0.21473213239991418,0,0.8642295443061082,1
24ec14096e74dd07,2023_24,SC0,X2,0.8667129343658946,1,0.32564021526634446,0,0.8667129343658946,1,0.8076468503677612,1
e5c382c41f4f68e6,2023_24,SC0,1X,0.820176399807968,1,0.820176399807968,1,0.41390872909844134,1,0.7659148710935909,0
aa453fcc6b4e81f9,2023_24,SC0,1X,0.7215668623341335,1,0.7215668623341335,1,0.5723447641345097,1,0.7060883735313567,0
baf83541533b3abc,2023_24,SC0,1X,0.8926397615501216,0,0.8926397615501216,0,0.28763046171656126,1,0.8197297767333172,1
8ac281075e574aa5,2023_24,SC0,12,0.7103057744237241,1,0.5921603418363746,0,0.6975338837399014,1,0.7103057744237241,1
5f3eb7b83ff858b3,2023_24,SC0,1X,0.7018942241222885,1,0.7018942241222885,1,0.6093705151185255,1,0.6887352607591861,0
0a0f4270a84281fd,2023_24,SC0,1X,0.9232000613619873,1,0.9232000613619873,1,0.21145154304995512,0,0.8653483955880575,1
923d3d26285ccd4a,2023_24,SC0,12,0.7233215478776862,0,0.6659602760024439,1,0.6107181761198699,1,0.7233215478776862,0
7a7183f030123a06,2023_24,SC0,12,0.6987425179631068,1,0.6127300917664553,1,0.688527390270438,0,0.6987425179631068,1
59bd560252ae8100,2023_24,SC0,X2,0.8290952272382273,1,0.4058777661158141,0,0.8290952272382273,1,0.7650270066459585,1
de73c82ead04b873,2023_24,SC0,1X,0.8680463554218696,1,0.8680463554218696,1,0.351500750551646,1,0.7804528940264845,0
7ff9612bb5a397eb,2023_24,SC0,1X,0.7730933608617871,1,0.7730933608617871,1,0.507593183893903,0,0.7193134552443099,1
846cf697ef2af583,2023_24,SC0,1X,0.8698773097374551,1,0.8698773097374551,1,0.31934304595228047,0,0.8107796443102644,1
696cda7952331a3a,2023_24,SC0,X2,0.8389792742087968,1,0.36139579355690366,0,0.8389792742087968,1,0.7996249322342995,1
e349672310fd0851,2023_24,SC0,12,0.7226776546580637,0,0.7141635818667573,1,0.5631587634751789,1,0.7226776546580637,0
5f42af5b2d1b5420,2023_24,SC0,X2,0.8395847738222006,1,0.3623983341217038,1,0.8395847738222006,1,0.7980168920560954,0
52d105d0b070af01,2023_24,SC0,12,0.704046044558235,1,0.6704307769099825,0,0.6255231785317823,1,0.704046044558235,1
6debcf8587f1e0eb,2023_24,SC0,1X,0.768478236409615,1,0.768478236409615,1,0.4933642496732344,1,0.7381575139171505,0
b31303887622d6af,2023_24,SC0,1X,0.8194183210850352,1,0.8194183210850352,1,0.4565490238853182,0,0.7240326550296466,1
2b5eff50bba84b10,2023_24,SC0,12,0.7052541124055696,1,0.6726408121848275,1,0.6221050754096031,0,0.7052541124055696,1
e6550b6b000ee032,2023_24,SC0,1X,0.9094291748424315,1,0.9094291748424315,1,0.24551506126744366,0,0.8450557638901248,1
909b25155dba2ccd,2023_24,SC0,1X,0.7950047169875557,1,0.7950047169875557,1,0.4487191452682079,1,0.7562761377442364,0
a18b53e5985b0b2a,2023_24,SC0,1X,0.9263733701853769,1,0.9263733701853769,1,0.21095389116207597,0,0.8626727386525472,1
0cc99388b84b5196,2023_24,SC0,X2,0.8665207799603515,1,0.3426747840974776,0,0.8665207799603515,1,0.7908044359421711,1
54398bbf2beccd26,2023_24,SC0,1X,0.8612026241621384,1,0.8612026241621384,1,0.35421539359240406,0,0.7845819822454575,1
0ab415c93425f9bf,2023_24,SC0,12,0.7028856116329214,1,0.6725110367144396,0,0.624603351652639,1,0.7028856116329214,1
b23e46642405ada4,2023_24,SC0,X2,0.7391130266735706,0,0.562487742441192,1,0.7391130266735706,0,0.6983992308852374,1
a2818849fbb54c64,2023_24,SC0,X2,0.8895287867316529,1,0.28453537442273974,0,0.8895287867316529,1,0.8259358388456073,1
6f362db13ee0d000,2023_24,SC0,1X,0.7599833103561003,1,0.7599833103561003,1,0.5153470695851865,0,0.7246696200587132,1
3c9d5152f64d450b,2023_24,SC0,1X,0.7928788869381607,1,0.7928788869381607,1,0.4737683847124183,0,0.7333527283494211,1
d7e625298810d2b2,2023_24,SC0,12,0.6946981842333781,0,0.654037847932925,1,0.6512639678336969,1,0.6946981842333781,0
082eef0e709b4c4b,2023_24,SC0,12,0.7079250974151199,0,0.7076563386466963,1,0.5844185639381837,1,0.7079250974151199,0
122fbd586ec357a5,2023_24,SC0,12,0.7009493446715458,1,0.6587912145155097,1,0.6402594408129445,0,0.7009493446715458,1
7c5ffdbb283c3637,2023_24,SC0,12,0.7266521594553179,1,0.7247775357843004,1,0.5485703047603816,0,0.7266521594553179,1
7f49ec93c12144ca,2023_24,SC0,12,0.714645622362172,1,0.5885624328617745,0,0.6967919447760536,1,0.714645622362172,1
91b42fb5cb1239c1,2023_24,SC0,12,0.6937526296341681,1,0.6810374312302006,1,0.6252099391356314,0,0.6937526296341681,1
bfc95175c2abb224,2023_24,SC0,X2,0.9179904451161137,1,0.23899003213796216,0,0.9179904451161137,1,0.8430195227459242,1
13655197012ab0fb,2023_24,SC0,1X,0.9179990184225382,1,0.9179990184225382,1,0.229294092622217,0,0.8527068889552449,1
97e85c61c125e1d1,2023_24,SC0,1X,0.9379170189091057,1,0.9379170189091057,1,0.1737359766830931,1,0.8883470044078012,0
9ad151a8e892bdf6,2023_24,SC0,12,0.7116420268949546,1,0.6096960785045404,0,0.678661894600505,1,0.7116420268949546,1
2a4c56ffdf5badee,2023_24,SC0,1X,0.8679718277938454,1,0.8679718277938454,1,0.35317592296090294,0,0.7788522492452516,1
259cd5b86dbfe511,2023_24,SC0,12,0.6916419654064699,0,0.6354651792480422,1,0.6728928553454877,1,0.6916419654064699,0
fb074a50c5ae5fc0,2023_24,SC0,1X,0.784957809538926,1,0.784957809538926,1,0.5011101468120628,0,0.7139320436490111,1
159598c3676377c6,2023_24,SC0,X2,0.8742133370548155,1,0.3354642848574908,1,0.8742133370548155,1,0.7903223780876937,0
af379d094b7e07f4,2023_24,SC0,1X,0.6982035952748731,1,0.6982035952748731,1,0.6199874804568195,0,0.6818089242683074,1
b533a984efa62493,2023_24,SC0,12,0.7095031182207112,1,0.646535471193489,0,0.6439614105857999,1,0.7095031182207112,1
2e422ddef0102b3d,2023_24,SC0,12,0.7102290384340143,0,0.7048689024572193,1,0.5849020591087665,1,0.7102290384340143,0
f7b5ee711f5b4656,2023_24,SC0,X2,0.9307904681275112,1,0.21012236561993974,0,0.9307904681275112,1,0.8590871662525491,1
61fa9ed6cfeca497,2023_24,SC0,12,0.7251567705305075,1,0.6906020303888549,1,0.5842411990806378,0,0.7251567705305075,1
feac473362337901,2023_24,SC0,1X,0.9447968828725861,1,0.9447968828725861,1,0.18257213732642633,0,0.8726309798009876,1
a7435c698e2a24be,2023_24,SC0,1X,0.7288188525510191,1,0.7288188525510191,1,0.5720031108344692,0,0.6991780366145118,1
87aff9119be811f3,2023_24,SC0,1X,0.7478886885084814,0,0.7478886885084814,0,0.5343239376239248,1,0.7177873738675937,1
ea9cb84fc15448b4,2023_24,SC0,1X,0.9204022098735375,1,0.9204022098735375,1,0.22003601824792607,0,0.8595617718785364,1
1f8d33cca48fac02,2023_24,SC0,12,0.6760306496630761,1,0.651656287864331,1,0.6723130624725929,0,0.6760306496630761,1
29a1333d55cbc449,2023_24,SC0,X2,0.8588807695327583,1,0.3581300122623435,0,0.8588807695327583,1,0.7829892182048983,1
255f0df34c92c1fe,2023_24,SC0,12,0.7224647183647116,1,0.6727172378194837,1,0.6048180438158048,0,0.7224647183647116,1
90958ae0e0628dc9,2023_24,SC0,X2,0.7529293738116036,1,0.5286412589128546,0,0.7529293738116036,1,0.7184293672755417,1
ca505d48a20e1642,2023_24,SC0,12,0.7071917157691523,0,0.7070584487522628,1,0.5857498354785851,1,0.7071917157691523,0
e63faec6cc55ed40,2023_24,SC0,1X,0.9552763103159225,1,0.9552763103159225,1,0.14816747577147066,0,0.8965562139126068,1
e1beb29c9920a397,2023_24,SC0,1X,0.733427691069439,1,0.733427691069439,1,0.5680789990743421,0,0.698493309856219,1
7248e14d06ed2e62,2023_24,SC0,X2,0.863768112806632,0,0.3193603628199593,1,0.863768112806632,0,0.8168715243734088,1
2e197b8724664872,2023_24,SC0,1X,0.9252629262541695,0,0.9252629262541695,0,0.21100908534343038,1,0.8637279884023997,1
e9c2b2b76572d5e1,2023_24,SC0,X2,0.7377631613817217,1,0.5604358002598562,1,0.7377631613817217,1,0.7018010383584221,0
322a8b8bc225eb56,2023_24,SC0,12,0.7103326304425708,1,0.705121145601615,0,0.5845462239558143,1,0.7103326304425708,1
aed1ab9981e3f946,2023_24,SC0,X2,0.7405317729875742,0,0.5409212149819311,1,0.7405317729875742,0,0.7185470120304946,1
72494c5917acfab9,2023_24,SC0,1X,0.764200302274708,1,0.764200302274708,1,0.5200635325871121,1,0.7157361651381797,0
edec52c2fb61e7f8,2023_24,SC0,1X,0.830771510958206,1,0.830771510958206,1,0.4096372785814437,0,0.7595912104603504,1
97be797580811573,2023_24,SC0,1X,0.9542948552790135,1,0.9542948552790135,1,0.15226415836900992,0,0.8934409863519767,1
f0fb24d135eed150,2023_24,SC0,1X,0.967446483422342,1,0.967446483422342,1,0.11144845120040647,0,0.9211050653772516,1
83cce578f11db648,2023_24,SC0,1X,0.7873903736938123,1,0.7873903736938123,1,0.48765320154779823,0,0.7249564247583895,1
d20de84b084338c4,2023_24,SC0,1X,0.8305469515966462,1,0.8305469515966462,1,0.4232765865700174,0,0.7461764618333363,1
9ddc9b464039f60e,2023_24,SC0,X2,0.9050546281852667,1,0.25423768272028,0,0.9050546281852667,1,0.8407076890944533,1
3391bb0c47ef65df,2023_24,SC0,X2,0.9074139258801305,1,0.24634513566915436,0,0.9074139258801305,1,0.8462409384507154,1
3912e28969c357e2,2023_24,SC0,1X,0.7284133676307712,1,0.7284133676307712,1,0.5886473481496652,1,0.6829392842195634,0
d56c1dfbea43f3a2,2023_24,SC0,12,0.6776714290877477,1,0.64998096174407,0,0.6723476091681823,1,0.6776714290877477,1
9f3891ef0f41af76,2023_24,SC0,12,0.7114234165671002,1,0.643435915105046,0,0.6451406683278537,1,0.7114234165671002,1
70b20189273a2bfa,2023_24,SC0,12,0.7287785217254604,1,0.7210704923596905,1,0.550150985914849,0,0.7287785217254604,1
5ed8e03c80a0097e,2023_24,SC0,1X,0.8083118386360233,0,0.8083118386360233,0,0.4660764254751225,1,0.7256117358888543,1
d4abf92a6a7c099f,2023_24,SC0,1X,0.8202103799445206,1,0.8202103799445206,1,0.42356596010810205,1,0.7562236599473774,0
22c948c3fe0c79c5,2023_24,SC0,1X,0.8043920720548048,1,0.8043920720548048,1,0.45145820629431305,1,0.7441497216508822,0
0d4a684660ade06b,2023_24,SC0,1X,0.7481349993961607,1,0.7481349993961607,1,0.5494585754031276,0,0.7024064252007118,1
fdf9ac0d5ae455bd,2023_24,SC0,1X,0.7533743656441594,1,0.7533743656441594,1,0.5163427709134696,1,0.730282863442371,0
901086277e162a2b,2023_24,SC0,X2,0.770916212695006,1,0.5045494596473142,0,0.770916212695006,1,0.7245343276576797,1
86dc6eb3a2f11b95,2023_24,SC0,1X,0.9265062459816377,1,0.9265062459816377,1,0.2152803760106236,0,0.8582133780077388,1
4bbe37e9255bb55d,2023_24,SC0,12,0.710214792216906,1,0.6049047411530835,0,0.6848804666300107,1,0.710214792216906,1
a89b286437e5751b,2023_24,SC0,X2,0.9128259720220361,1,0.2443215276803492,0,0.9128259720220361,1,0.8428525002976149,1
a1e15fcb9869ffe6,2023_24,SC0,1X,0.8005008393355351,1,0.8005008393355351,1,0.45513084826236816,0,0.7443683124020966,1
871fb0719c0db1ec,2023_24,SC0,X2,0.8875217288111975,1,0.2915913395427406,0,0.8875217288111975,1,0.8208869316460619,1
28e4b0dd3cf34331,2023_24,SC0,X2,0.7473256592546949,1,0.5523398885530237,1,0.7473256592546949,1,0.7003344521922815,0
af6a5e0842c20bd3,2023_24,SC0,X2,0.9206586123720524,1,0.24789825619606454,0,0.9206586123720524,1,0.8314431314318831,1
59aa8beee0fb5f16,2023_24,SC0,1X,0.9716941202570543,1,0.9716941202570543,1,0.09225585013283648,0,0.9360500296101093,1
ceed66562aec1b85,2023_24,SC0,1X,0.7273850348154882,1,0.7273850348154882,1,0.5465131799628602,0,0.7261017852216516,1
3facff8b17a8b02a,2023_24,SC0,1X,0.72894136626298,1,0.72894136626298,1,0.5473140009558515,1,0.7237446327811685,0
ef22699e852ae5d8,2023_24,SC0,12,0.6928837755913111,1,0.6685797637955297,0,0.6385364606131593,1,0.6928837755913111,1
135f3200e72491c0,2023_24,SC0,1X,0.6976748979268494,1,0.6976748979268494,1,0.6294114362754186,1,0.6729136657977319,0
15babdea97269d13,2023_24,SC0,1X,0.7796439701490252,1,0.7796439701490252,1,0.4876724008068951,1,0.7326836290440799,0
8b88132855183ebb,2023_24,SC0,1X,0.7165056410495708,1,0.7165056410495708,1,0.5850443872508816,1,0.6984499716995477,0
7ee044063f6a4dbe,2023_24,SC0,X2,0.8458194389493859,1,0.3502552380466225,1,0.8458194389493859,1,0.8039253230039916,0
6905edd90afab55b,2023_24,SC0,12,0.7214795267616863,1,0.6117458039584762,0,0.6667746692798374,1,0.7214795267616863,1
d7e6197e42861b6f,2023_24,SC0,1X,0.7855660845503595,0,0.7855660845503595,0,0.4900788889548322,1,0.7243550264948085,1
2eab9feeeda0b953,2023_24,SC0,12,0.692884156880332,0,0.6288600802367837,1,0.6782557628828844,1,0.692884156880332,0
989da90acd57d3bb,2023_24,SC0,1X,0.9614924823439477,1,0.9614924823439477,1,0.1299005882767354,0,0.908606929379317,1
e4ee0199adf1f8bd,2023_24,SC0,1X,0.7185807261733407,0,0.7185807261733407,0,0.5901552025958577,1,0.6912640712308015,1
